"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BAJAJFINSV","EQ","16-Apr-2020","       4599.10","       4570.00","       4760.00","       4508.80","       4760.00","       4699.60","       4659.91","     747354","          3482600293.40","      72162","     148453","         19.86"
"BAJAJFINSV","EQ","17-Apr-2020","       4699.60","       4876.00","       5136.00","       4855.05","       5011.20","       4999.70","       4976.61","    1352223","          6729484311.25","     154029","     191143","         14.14"
"BAJAJFINSV","EQ","20-Apr-2020","       4999.70","       5085.80","       5090.00","       4720.45","       4869.40","       4882.25","       4979.51","     903157","          4497280587.75","      84654","     180501","         19.99"
"BAJAJFINSV","EQ","21-Apr-2020","       4882.25","       4749.00","       4749.00","       4575.00","       4595.00","       4595.05","       4645.76","     670944","          3117046423.40","      70720","     175166","         26.11"
"BAJAJFINSV","EQ","22-Apr-2020","       4595.05","       4585.00","       4815.65","       4485.00","       4747.00","       4775.75","       4639.06","     792158","          3674867302.65","      91090","     110991","         14.01"
"BAJAJFINSV","EQ","23-Apr-2020","       4775.75","       4800.00","       4858.00","       4705.05","       4716.95","       4729.60","       4783.66","     691838","          3309519247.65","      72982","     111724","         16.15"
"BAJAJFINSV","EQ","24-Apr-2020","       4729.60","       4675.00","       4675.00","       4365.00","       4410.00","       4389.80","       4479.98","    1022043","          4578733515.20","     130334","     331038","         32.39"
"BAJAJFINSV","EQ","27-Apr-2020","       4389.80","       4430.20","       4670.00","       4288.00","       4661.60","       4617.50","       4516.10","    1133888","          5120750800.80","     121200","     208511","         18.39"
"BAJAJFINSV","EQ","28-Apr-2020","       4617.50","       4691.00","       4910.00","       4581.15","       4865.05","       4861.80","       4725.51","    1520428","          7184798493.55","     146633","     301074","         19.80"
"BAJAJFINSV","EQ","29-Apr-2020","       4861.80","       4865.10","       5070.00","       4822.40","       4975.00","       4998.65","       4991.02","    1523528","          7603951670.70","     152300","     212598","         13.95"
"BAJAJFINSV","EQ","30-Apr-2020","       4998.65","       5108.00","       5175.00","       5050.85","       5090.00","       5104.35","       5124.60","    1064409","          5454672399.60","     144356","     284294","         26.71"
"BAJAJFINSV","EQ","04-May-2020","       5104.35","       4922.00","       4939.90","       4720.00","       4799.95","       4762.35","       4785.83","     810709","          3879918456.65","      80041","     294334","         36.31"
"BAJAJFINSV","EQ","05-May-2020","       4762.35","       4890.00","       4920.00","       4610.00","       4630.00","       4629.20","       4730.60","     815889","          3859642546.55","      86255","     121923","         14.94"
"BAJAJFINSV","EQ","06-May-2020","       4629.20","       4647.00","       4789.80","       4542.00","       4700.00","       4692.90","       4686.62","    1262830","          5918399378.50","     124056","     238271","         18.87"
"BAJAJFINSV","EQ","07-May-2020","       4692.90","       4678.00","       4796.00","       4640.00","       4684.70","       4673.40","       4719.34","     645431","          3046006115.10","      62555","     124942","         19.36"
"BAJAJFINSV","EQ","08-May-2020","       4673.40","       4768.00","       4778.40","       4577.35","       4609.00","       4601.00","       4690.77","     488587","          2291848182.95","      52366","      83089","         17.01"
"BAJAJFINSV","EQ","11-May-2020","       4601.00","       4687.30","       4717.70","       4540.10","       4565.00","       4558.00","       4619.73","     585230","          2703604053.50","      63198","     123420","         21.09"
"BAJAJFINSV","EQ","12-May-2020","       4558.00","       4528.00","       4715.80","       4455.50","       4709.00","       4668.20","       4595.52","    1018893","          4682338827.05","     101764","     239001","         23.46"
"BAJAJFINSV","EQ","13-May-2020","       4668.20","       4948.00","       5050.00","       4778.10","       4809.95","       4816.40","       4839.84","     698755","          3381860384.20","      62287","     133752","         19.14"
"BAJAJFINSV","EQ","14-May-2020","       4816.40","       4770.00","       4937.85","       4720.00","       4785.00","       4790.25","       4844.37","     792868","          3840946196.25","      68794","     148777","         18.76"
"BAJAJFINSV","EQ","15-May-2020","       4790.25","       4792.00","       4833.65","       4701.00","       4710.00","       4723.25","       4745.19","     395124","          1874937738.60","      36714","      49217","         12.46"
"BAJAJFINSV","EQ","18-May-2020","       4723.25","       4724.60","       4739.05","       4451.00","       4465.50","       4465.45","       4527.04","     646942","          2928735493.45","      67302","     140779","         21.76"
"BAJAJFINSV","EQ","19-May-2020","       4465.45","       4520.00","       4595.00","       4433.25","       4556.10","       4535.45","       4522.24","     574151","          2596446701.90","      51508","      60242","         10.49"
"BAJAJFINSV","EQ","20-May-2020","       4535.45","       4548.00","       4739.85","       4521.45","       4720.00","       4702.05","       4625.62","     582885","          2696204815.35","      59208","      94064","         16.14"
"BAJAJFINSV","EQ","21-May-2020","       4702.05","       4725.00","       4742.70","       4515.00","       4532.60","       4539.20","       4635.57","    1092621","          5064920594.70","     121873","     196752","         18.01"
"BAJAJFINSV","EQ","22-May-2020","       4539.20","       4509.10","       4578.45","       4087.00","       4330.00","       4315.55","       4299.75","    2725018","         11716896915.00","     256385","     486592","         17.86"
"BAJAJFINSV","EQ","26-May-2020","       4315.55","       4360.00","       4400.00","       4051.80","       4095.20","       4097.25","       4189.02","    1575820","          6601142361.20","     165078","     411544","         26.12"
"BAJAJFINSV","EQ","27-May-2020","       4097.25","       4100.00","       4276.95","       3985.30","       4250.00","       4258.05","       4144.52","    2498693","         10355870644.70","     193792","     420201","         16.82"
"BAJAJFINSV","EQ","28-May-2020","       4258.05","       4250.00","       4325.00","       4211.85","       4280.00","       4285.95","       4276.94","    1247257","          5334449319.60","     109551","     222025","         17.80"
"BAJAJFINSV","EQ","29-May-2020","       4285.95","       4240.00","       4428.95","       4201.50","       4392.55","       4404.90","       4372.54","    1394430","          6097200480.55","     101394","     364969","         26.17"
"BAJAJFINSV","EQ","01-Jun-2020","       4404.90","       4500.00","       4845.35","       4476.75","       4749.95","       4763.20","       4736.65","    2110631","          9997329758.25","     221952","     345076","         16.35"
"BAJAJFINSV","EQ","02-Jun-2020","       4763.20","       4793.95","       5238.00","       4742.65","       5216.00","       5184.70","       5011.28","    2693375","         13497261992.25","     293610","     408098","         15.15"
"BAJAJFINSV","EQ","03-Jun-2020","       5184.70","       5344.00","       5529.80","       5217.10","       5290.00","       5286.05","       5404.01","    2412624","         13037846414.45","     221489","     398955","         16.54"
"BAJAJFINSV","EQ","04-Jun-2020","       5286.05","       5289.00","       5335.95","       5068.00","       5162.00","       5136.80","       5169.15","    1994489","         10309815411.55","     174438","     158901","          7.97"
"BAJAJFINSV","EQ","05-Jun-2020","       5136.80","       5162.00","       5285.00","       5096.25","       5262.00","       5236.40","       5202.97","    1513932","          7876944959.75","     119110","     114716","          7.58"
"BAJAJFINSV","EQ","08-Jun-2020","       5236.40","       5360.00","       5495.00","       5360.00","       5458.00","       5440.95","       5439.24","    1396631","          7596614815.90","     140849","     303428","         21.73"
"BAJAJFINSV","EQ","09-Jun-2020","       5440.95","       5500.00","       5523.95","       5250.05","       5287.00","       5310.80","       5379.89","    1163434","          6259149190.70","      91683","     107538","          9.24"
"BAJAJFINSV","EQ","10-Jun-2020","       5310.80","       5310.80","       5344.00","       5160.00","       5248.70","       5223.00","       5225.69","    1162257","          6073598898.75","      94709","     161409","         13.89"
"BAJAJFINSV","EQ","11-Jun-2020","       5223.00","       5200.00","       5285.00","       5130.00","       5153.00","       5158.00","       5195.89","    1057333","          5493784465.55","     104890","     110494","         10.45"
"BAJAJFINSV","EQ","12-Jun-2020","       5158.00","       4900.00","       5339.00","       4900.00","       5265.00","       5285.95","       5112.73","    1655263","          8462915772.15","     134219","     176580","         10.67"
"BAJAJFINSV","EQ","15-Jun-2020","       5285.95","       5281.00","       5281.00","       5076.60","       5108.00","       5103.60","       5145.27","    1023491","          5266135569.45","      84585","     115204","         11.26"
"BAJAJFINSV","EQ","16-Jun-2020","       5103.60","       5250.00","       5270.00","       4980.70","       5115.00","       5128.30","       5127.51","    1169103","          5994581557.85","     100523","     133486","         11.42"
"BAJAJFINSV","EQ","17-Jun-2020","       5128.30","       5036.00","       5130.00","       5007.90","       5040.00","       5036.95","       5075.50","    1049874","          5328631315.85","      96754","     154012","         14.67"
"BAJAJFINSV","EQ","18-Jun-2020","       5036.95","       5036.95","       5499.00","       5021.55","       5450.75","       5427.55","       5281.99","    1806208","          9540374217.25","     136911","     377139","         20.88"
"BAJAJFINSV","EQ","19-Jun-2020","       5427.55","       5450.00","       5970.30","       5443.80","       5925.00","       5899.80","       5699.38","    3595572","         20492522586.90","     270280","     875036","         24.34"
"BAJAJFINSV","EQ","22-Jun-2020","       5899.80","       5969.00","       6350.00","       5960.00","       6182.00","       6183.55","       6201.91","    2514021","         15591732171.65","     216447","     248504","          9.88"
"BAJAJFINSV","EQ","23-Jun-2020","       6183.55","       6275.00","       6382.00","       6090.80","       6359.95","       6319.65","       6251.04","    1981286","         12385091834.45","     162423","     190674","         18.12"
"BAJAJFINSV","EQ","24-Jun-2020","       6319.65","       6455.00","       6455.00","       5980.40","       6089.35","       6046.05","       6218.70","    1886491","         11731516967.90","     168711","     251577","         13.34"
"BAJAJFINSV","EQ","25-Jun-2020","       6046.05","       5966.00","       6125.00","       5920.25","       6012.25","       6021.15","       6015.36","    1900316","         11431094207.25","     187003","     334900","         17.62"
"BAJAJFINSV","EQ","26-Jun-2020","       6021.15","       6089.00","       6133.55","       5870.00","       5975.20","       5946.30","       5974.40","    1067247","          6376160386.05","      96054","     104109","          9.75"
"BAJAJFINSV","EQ","29-Jun-2020","       5946.30","       5832.00","       5937.30","       5751.30","       5888.00","       5890.20","       5828.56","    1010274","          5888440920.90","      91907","     139536","         13.81"
"BAJAJFINSV","EQ","30-Jun-2020","       5890.20","       5990.00","       6043.65","       5815.80","       5833.30","       5845.15","       5896.32","     976674","          5758783468.25","      96510","      71495","          7.32"
"BAJAJFINSV","EQ","01-Jul-2020","       5845.15","       5818.00","       6194.80","       5802.65","       6148.85","       6169.35","       6043.62","    1724244","         10420683097.10","     164470","     243632","         14.13"
"BAJAJFINSV","EQ","02-Jul-2020","       6169.35","       6199.95","       6267.00","       6112.65","       6190.00","       6188.80","       6201.22","    1529252","          9483233657.85","     121562","     271787","         17.77"
"BAJAJFINSV","EQ","03-Jul-2020","       6188.80","       6220.00","       6238.30","       6128.00","       6153.60","       6149.40","       6180.44","     833077","          5148782075.35","      73464","      72669","          8.72"
"BAJAJFINSV","EQ","06-Jul-2020","       6149.40","       6217.00","       6321.00","       6161.00","       6272.00","       6285.00","       6250.91","    1220298","          7627978436.50","     115445","     154851","         12.69"
"BAJAJFINSV","EQ","07-Jul-2020","       6285.00","       6323.00","       6629.70","       6275.05","       6565.95","       6589.60","       6460.25","    2007354","         12968003789.25","     170777","     254460","         12.68"
"BAJAJFINSV","EQ","08-Jul-2020","       6589.60","       6600.00","       6680.00","       6369.90","       6404.00","       6405.40","       6523.16","    1400367","          9134820399.05","     152853","     199672","         14.26"
"BAJAJFINSV","EQ","09-Jul-2020","       6405.40","       6430.50","       6638.00","       6375.00","       6582.00","       6569.20","       6551.80","    1322799","          8666715788.55","     137081","     124063","          9.38"
"BAJAJFINSV","EQ","10-Jul-2020","       6569.20","       6515.00","       6645.00","       6441.00","       6501.00","       6483.80","       6539.76","    1220643","          7982707733.35","     123275","     104192","          8.54"
"BAJAJFINSV","EQ","13-Jul-2020","       6483.80","       6574.00","       6592.40","       6400.00","       6499.35","       6461.45","       6473.20","     810726","          5247991171.10","      75216","      55087","          6.79"
"BAJAJFINSV","EQ","14-Jul-2020","       6461.45","       6460.00","       6460.00","       6211.00","       6227.00","       6243.45","       6270.08","    1128715","          7077129989.00","     106026","     199446","         17.67"
"BAJAJFINSV","EQ","15-Jul-2020","       6243.45","       6320.00","       6439.85","       6103.00","       6200.00","       6168.45","       6319.70","     981394","          6202111779.10","      89178","      74721","          7.61"
"BAJAJFINSV","EQ","16-Jul-2020","       6168.45","       6200.00","       6280.00","       6065.00","       6255.00","       6264.90","       6183.17","     830422","          5134643594.10","      81220","     102215","         12.31"
"BAJAJFINSV","EQ","17-Jul-2020","       6264.90","       6299.95","       6382.85","       6280.00","       6378.00","       6361.60","       6336.64","     570041","          3612147184.10","      53941","      57538","         10.09"
"BAJAJFINSV","EQ","20-Jul-2020","       6361.60","       6400.00","       6635.00","       6380.00","       6616.25","       6620.15","       6542.45","    1221890","          7994151275.60","     103531","     223452","         18.29"
"BAJAJFINSV","EQ","21-Jul-2020","       6620.15","       6688.80","       6710.00","       6338.45","       6387.05","       6384.35","       6512.10","    1862522","         12128929721.85","     187230","     250410","         13.44"
"BAJAJFINSV","EQ","22-Jul-2020","       6384.35","       6599.00","       6599.00","       6271.00","       6360.00","       6347.40","       6444.41","    2158054","         13907390389.50","     193957","     197592","          9.16"
"BAJAJFINSV","EQ","23-Jul-2020","       6347.40","       6369.95","       6454.95","       6313.15","       6394.90","       6381.35","       6389.52","     924850","          5909348962.95","      83880","     121274","         13.11"
"BAJAJFINSV","EQ","24-Jul-2020","       6381.35","       6307.95","       6355.00","       6225.00","       6268.00","       6270.30","       6284.63","     874719","          5497285637.95","      80336","     100835","         11.53"
"BAJAJFINSV","EQ","27-Jul-2020","       6270.30","       6279.00","       6315.05","       6135.80","       6179.00","       6173.20","       6182.36","     656208","          4056912839.70","      59541","      81378","         12.40"
"BAJAJFINSV","EQ","28-Jul-2020","       6173.20","       6175.00","       6387.35","       6174.00","       6324.05","       6342.80","       6295.37","     837865","          5274668383.30","      75108","     109464","         13.06"
"BAJAJFINSV","EQ","29-Jul-2020","       6342.80","       6324.10","       6425.00","       6292.55","       6319.90","       6328.60","       6369.16","     764541","          4869484840.95","      70532","     118561","         15.51"
"BAJAJFINSV","EQ","30-Jul-2020","       6328.60","       6377.25","       6421.00","       6160.00","       6185.00","       6177.60","       6255.66","     610302","          3817844755.40","      60788","      94661","         15.51"
"BAJAJFINSV","EQ","31-Jul-2020","       6177.60","       6220.00","       6305.00","       6120.00","       6213.00","       6205.90","       6223.03","     749710","          4665468757.20","      67163","      96935","         12.93"
"BAJAJFINSV","EQ","03-Aug-2020","       6205.90","       6223.00","       6223.00","       6060.00","       6105.25","       6103.15","       6131.65","     509598","          3124677731.15","      50489","      71791","         14.09"
"BAJAJFINSV","EQ","04-Aug-2020","       6103.15","       6160.10","       6228.00","       6071.90","       6170.70","       6162.00","       6163.39","     616503","          3799745958.95","      57297","     101922","         16.53"
"BAJAJFINSV","EQ","05-Aug-2020","       6162.00","       6225.00","       6345.00","       6188.40","       6245.00","       6242.05","       6275.12","     695449","          4364026858.55","      63747","      85419","         12.28"
"BAJAJFINSV","EQ","06-Aug-2020","       6242.05","       6279.95","       6370.00","       6242.00","       6299.95","       6295.70","       6303.03","     626113","          3946408899.15","      57842","      70465","         11.25"
"BAJAJFINSV","EQ","07-Aug-2020","       6295.70","       6285.00","       6500.00","       6250.00","       6470.00","       6467.15","       6420.56","     825773","          5301921356.90","      94161","     164291","         19.90"
"BAJAJFINSV","EQ","10-Aug-2020","       6467.15","       6509.95","       6570.00","       6367.00","       6404.00","       6402.80","       6468.65","     605241","          3915089937.95","      62339","      93108","         15.38"
"BAJAJFINSV","EQ","11-Aug-2020","       6402.80","       6450.00","       6496.00","       6391.00","       6441.00","       6440.35","       6443.33","     430944","          2776714472.65","      39179","      47951","         11.13"
"BAJAJFINSV","EQ","12-Aug-2020","       6440.35","       6400.00","       6400.00","       6315.10","       6363.70","       6357.20","       6361.99","     385422","          2452051470.55","      37262","      61480","         15.95"
"BAJAJFINSV","EQ","13-Aug-2020","       6357.20","       6400.00","       6432.00","       6324.10","       6355.00","       6350.00","       6376.07","     390585","          2490396207.80","      34813","      48746","         12.48"
"BAJAJFINSV","EQ","14-Aug-2020","       6350.00","       6390.00","       6400.00","       6190.00","       6253.00","       6246.70","       6299.90","     421720","          2656792602.75","      45759","      62750","         14.88"
"BAJAJFINSV","EQ","17-Aug-2020","       6246.70","       6300.00","       6319.10","       6201.00","       6280.00","       6269.10","       6251.67","     435939","          2725348148.55","      42643","      60346","         13.84"
"BAJAJFINSV","EQ","18-Aug-2020","       6269.10","       6290.00","       6375.00","       6242.00","       6344.90","       6343.05","       6318.99","     457147","          2888709494.40","      38905","      93726","         20.50"
