"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KOTAKBANK","EQ","24-Jun-2020","       1389.90","       1392.00","       1398.00","       1336.95","       1346.00","       1343.90","       1373.54","    5332634","          7324579977.55","     181894","    2127124","         39.89"
"KOTAKBANK","EQ","25-Jun-2020","       1343.90","       1337.00","       1389.75","       1325.00","       1367.15","       1381.70","       1366.39","    9985038","         13643472689.20","     243119","    4640972","         46.48"
"KOTAKBANK","EQ","26-Jun-2020","       1381.70","       1380.00","       1382.95","       1326.95","       1349.20","       1340.10","       1341.68","    6694715","          8982180289.55","     206470","    2363994","         35.31"
"KOTAKBANK","EQ","29-Jun-2020","       1340.10","       1336.10","       1366.90","       1313.00","       1359.00","       1355.65","       1333.26","    3819683","          5092647099.35","     117930","    1010626","         26.46"
"KOTAKBANK","EQ","30-Jun-2020","       1355.65","       1364.90","       1372.90","       1345.05","       1352.30","       1360.45","       1360.08","    4783169","          6505497052.10","     142352","    1723103","         36.02"
"KOTAKBANK","EQ","01-Jul-2020","       1360.45","       1319.00","       1364.80","       1316.00","       1345.00","       1356.75","       1336.17","    8939592","         11944831952.50","     301787","    2841380","         31.78"
"KOTAKBANK","EQ","02-Jul-2020","       1356.75","       1358.15","       1371.90","       1342.30","       1353.70","       1352.00","       1359.22","    4993438","          6787193784.15","     206186","    1579481","         31.63"
"KOTAKBANK","EQ","03-Jul-2020","       1352.00","       1359.90","       1368.70","       1350.05","       1352.00","       1353.80","       1359.16","    2768223","          3762448449.75","     107614","     689030","         24.89"
"KOTAKBANK","EQ","06-Jul-2020","       1353.80","       1370.00","       1381.25","       1361.00","       1368.60","       1367.90","       1370.14","    3248093","          4450338921.30","      99489","    1096019","         33.74"
"KOTAKBANK","EQ","07-Jul-2020","       1367.90","       1370.00","       1374.40","       1351.50","       1365.00","       1368.25","       1362.67","    3574298","          4870578693.40","     118511","    1209074","         33.83"
"KOTAKBANK","EQ","08-Jul-2020","       1368.25","       1368.00","       1378.85","       1348.00","       1351.95","       1352.75","       1368.23","    3383105","          4628867378.15","     114650","    1161347","         34.33"
"KOTAKBANK","EQ","09-Jul-2020","       1352.75","       1355.75","       1374.60","       1347.75","       1370.00","       1368.15","       1365.01","    3446020","          4703844804.20","     110969","    1279668","         37.13"
"KOTAKBANK","EQ","10-Jul-2020","       1368.15","       1363.40","       1375.00","       1345.55","       1353.00","       1349.35","       1360.54","    3017959","          4106062911.20","     103872","    1091708","         36.17"
"KOTAKBANK","EQ","13-Jul-2020","       1349.35","       1360.00","       1364.90","       1324.10","       1333.80","       1335.55","       1339.66","    3356703","          4496830345.75","     112150","    1274755","         37.98"
"KOTAKBANK","EQ","14-Jul-2020","       1335.55","       1328.80","       1331.40","       1293.30","       1295.90","       1298.30","       1308.60","    2915153","          3814774116.50","     110054","    1165782","         39.99"
"KOTAKBANK","EQ","15-Jul-2020","       1298.30","       1306.40","       1311.95","       1280.00","       1288.60","       1290.00","       1296.15","    4372736","          5667728077.10","     109125","    1550584","         35.46"
"KOTAKBANK","EQ","16-Jul-2020","       1290.00","       1288.60","       1327.90","       1267.00","       1317.00","       1322.65","       1295.00","    4204068","          5444264062.45","     134674","    1157955","         27.54"
"KOTAKBANK","EQ","17-Jul-2020","       1322.65","       1317.00","       1337.90","       1301.10","       1333.20","       1327.45","       1317.88","    4200204","          5535365440.30","     141811","    1773776","         42.23"
"KOTAKBANK","EQ","20-Jul-2020","       1327.45","       1330.00","       1336.70","       1309.00","       1317.90","       1319.05","       1322.81","    3481861","          4605844163.55","     123013","    1021908","         29.35"
"KOTAKBANK","EQ","21-Jul-2020","       1319.05","       1325.10","       1363.00","       1325.00","       1362.20","       1359.00","       1346.60","    4404246","          5930778948.00","     135705","    1648717","         37.43"
"KOTAKBANK","EQ","22-Jul-2020","       1359.00","       1365.00","       1366.35","       1330.95","       1342.10","       1342.35","       1344.96","    4172575","          5611939758.85","     127936","    1958757","         46.94"
"KOTAKBANK","EQ","23-Jul-2020","       1342.35","       1340.00","       1379.85","       1335.30","       1372.10","       1374.05","       1365.36","    4308774","          5883043208.95","     166581","    1672918","         38.83"
"KOTAKBANK","EQ","24-Jul-2020","       1374.05","       1360.00","       1365.00","       1341.60","       1350.00","       1350.00","       1350.37","    3112388","          4202871899.50","     111863","    1393598","         44.78"
"KOTAKBANK","EQ","27-Jul-2020","       1350.00","       1365.00","       1379.50","       1310.15","       1322.50","       1322.60","       1345.10","    7560905","         10170174323.55","     249642","    2007777","         26.55"
"KOTAKBANK","EQ","28-Jul-2020","       1322.60","       1330.10","       1401.80","       1319.40","       1384.75","       1384.05","       1362.48","    6751892","          9199321127.30","     208238","    2111261","         31.27"
