"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"AXISBANK","EQ","26-Nov-2020","        599.85","        602.25","        618.20","        594.05","        611.50","        612.55","        608.19","   35476456","         21576532475.20","     323021","    7986804","         22.51"
"AXISBANK","EQ","27-Nov-2020","        612.55","        612.00","        613.65","        598.75","        605.10","        601.60","        605.39","   29921076","         18113846558.00","     222217","   14229087","         47.56"
"AXISBANK","EQ","01-Dec-2020","        601.60","        611.00","        615.00","        596.20","        603.85","        603.65","        602.41","   21285697","         12822756534.90","     207151","    8146207","         38.27"
"AXISBANK","EQ","02-Dec-2020","        603.65","        607.00","        613.50","        601.25","        608.85","        608.10","        606.87","   19070722","         11573354316.15","     174255","    5911134","         31.00"
"AXISBANK","EQ","03-Dec-2020","        608.10","        610.15","        611.00","        600.35","        602.85","        602.70","        605.26","   17746316","         10741214118.60","     171570","    4843997","         27.30"
"AXISBANK","EQ","04-Dec-2020","        602.70","        606.60","        616.45","        603.20","        616.00","        614.50","        610.34","   20019707","         12218847109.60","     202166","    7547179","         37.70"
"AXISBANK","EQ","07-Dec-2020","        614.50","        616.95","        624.40","        612.45","        615.00","        619.25","        618.16","   24658169","         15242722330.70","     243133","    8912413","         36.14"
"AXISBANK","EQ","08-Dec-2020","        619.25","        619.10","        623.85","        611.60","        620.05","        620.65","        619.68","   16005349","          9918157440.40","     187826","    4649326","         29.05"
"AXISBANK","EQ","09-Dec-2020","        620.65","        619.15","        636.70","        619.00","        632.70","        634.20","        629.27","   22000284","         13844114406.55","     280377","    8447558","         38.40"
"AXISBANK","EQ","10-Dec-2020","        634.20","        624.50","        632.45","        620.35","        625.90","        627.05","        626.99","   16126862","         10111337751.00","     191871","    5887252","         36.51"
"AXISBANK","EQ","11-Dec-2020","        627.05","        626.35","        631.65","        608.35","        612.40","        613.25","        619.75","   17950692","         11124862045.10","     202477","    3968964","         22.11"
"AXISBANK","EQ","14-Dec-2020","        613.25","        616.00","        623.80","        612.40","        616.00","        615.90","        618.06","   14567480","          9003529246.50","     166555","    4725895","         32.44"
"AXISBANK","EQ","15-Dec-2020","        615.90","        615.75","        615.75","        602.30","        606.90","        607.10","        606.63","   22311290","         13534765730.25","     249122","    6489279","         29.09"
"AXISBANK","EQ","16-Dec-2020","        607.10","        613.55","        614.90","        604.80","        605.75","        606.10","        609.19","   14860853","          9053146227.45","     148177","    5079344","         34.18"
"AXISBANK","EQ","17-Dec-2020","        606.10","        607.25","        611.00","        603.20","        606.00","        605.40","        606.34","   14598759","          8851777346.15","     158866","    6115570","         41.89"
"AXISBANK","EQ","18-Dec-2020","        605.40","        604.40","        611.00","        596.50","        608.60","        609.50","        604.52","   17301814","         10459330379.85","     179046","    4457590","         25.76"
"AXISBANK","EQ","21-Dec-2020","        609.50","        605.25","        607.25","        573.40","        578.55","        582.50","        593.94","   18580262","         11035605505.40","     233959","    4724586","         25.43"
"AXISBANK","EQ","22-Dec-2020","        582.50","        585.00","        593.95","        568.40","        593.00","        589.75","        580.38","   19896386","         11547455535.20","     239811","    5691636","         28.61"
"AXISBANK","EQ","23-Dec-2020","        589.75","        589.00","        594.50","        584.30","        594.00","        592.45","        590.60","   12247401","          7233277557.55","     152748","    4504416","         36.78"
"AXISBANK","EQ","24-Dec-2020","        592.45","        595.00","        614.00","        594.15","        609.25","        610.20","        608.39","   15488083","          9422774985.75","     176525","    3419704","         22.08"
"AXISBANK","EQ","28-Dec-2020","        610.20","        614.00","        620.80","        614.00","        617.25","        617.65","        618.16","    8444506","          5220024663.35","     113588","    2177035","         25.78"
"AXISBANK","EQ","29-Dec-2020","        617.65","        620.70","        632.40","        618.60","        630.40","        630.20","        627.14","   13765454","          8632918951.70","     164055","    3717138","         27.00"
"AXISBANK","EQ","30-Dec-2020","        630.20","        632.25","        634.00","        618.20","        623.60","        625.10","        624.41","   10262221","          6407811682.50","     123098","    2239876","         21.83"
"AXISBANK","EQ","31-Dec-2020","        625.10","        622.40","        625.95","        616.00","        619.00","        620.45","        620.51","   12306502","          7636264236.20","     135320","    3900705","         31.70"
