"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BAJAJ-AUTO","EQ","24-Nov-2020","       3077.75","       3077.00","       3122.00","       3053.00","       3094.90","       3095.70","       3096.37","     858928","          2659556868.85","      53118","     276739","         32.22"
"BAJAJ-AUTO","EQ","25-Nov-2020","       3095.70","       3100.00","       3160.00","       3041.00","       3045.00","       3051.25","       3112.04","    1219151","          3794048719.20","      64380","     190593","         15.63"
"BAJAJ-AUTO","EQ","26-Nov-2020","       3051.25","       3053.00","       3150.00","       3053.00","       3145.00","       3129.20","       3096.73","    1264680","          3916374374.95","      60615","     356777","         28.21"
"BAJAJ-AUTO","EQ","27-Nov-2020","       3129.20","       3144.90","       3249.00","       3135.70","       3170.25","       3173.55","       3204.30","    2548347","          8165657154.95","      93783","     657652","         25.81"
"BAJAJ-AUTO","EQ","01-Dec-2020","       3173.55","       3175.10","       3248.95","       3161.00","       3242.00","       3243.65","       3213.44","    1400851","          4501554577.30","      73123","     365062","         26.06"
"BAJAJ-AUTO","EQ","02-Dec-2020","       3243.65","       3243.65","       3348.00","       3221.50","       3326.80","       3338.15","       3308.27","    1707284","          5648163738.00","      74954","     381701","         22.36"
"BAJAJ-AUTO","EQ","03-Dec-2020","       3338.15","       3368.70","       3371.20","       3281.00","       3298.30","       3294.40","       3307.47","     965142","          3192177907.60","      47341","     295565","         30.62"
"BAJAJ-AUTO","EQ","04-Dec-2020","       3294.40","       3298.30","       3344.55","       3288.20","       3311.25","       3311.40","       3313.88","     739106","          2449311066.95","      36114","     182691","         24.72"
"BAJAJ-AUTO","EQ","07-Dec-2020","       3311.40","       3311.40","       3335.00","       3267.80","       3320.00","       3319.55","       3308.68","     481597","          1593449423.35","      29005","     115404","         23.96"
"BAJAJ-AUTO","EQ","08-Dec-2020","       3319.55","       3320.00","       3384.75","       3300.55","       3334.15","       3326.20","       3342.83","     823352","          2752325762.40","      50781","     279800","         33.98"
"BAJAJ-AUTO","EQ","09-Dec-2020","       3326.20","       3335.00","       3353.65","       3300.00","       3307.60","       3306.55","       3321.59","     397850","          1321493570.80","      26304","     136237","         34.24"
"BAJAJ-AUTO","EQ","10-Dec-2020","       3306.55","       3306.20","       3319.95","       3272.05","       3295.00","       3290.85","       3296.11","     469288","          1546824627.35","      32215","     173609","         36.99"
"BAJAJ-AUTO","EQ","11-Dec-2020","       3290.85","       3295.60","       3337.15","       3285.55","       3317.65","       3327.65","       3315.06","     611154","          2026012476.90","      37424","     224930","         36.80"
"BAJAJ-AUTO","EQ","14-Dec-2020","       3327.65","       3327.65","       3334.55","       3265.00","       3288.00","       3289.00","       3291.88","     425416","          1400417671.80","      30515","     110819","         26.05"
"BAJAJ-AUTO","EQ","15-Dec-2020","       3289.00","       3284.00","       3347.20","       3262.00","       3271.00","       3271.65","       3297.45","     746643","          2462019121.05","      46437","     151575","         20.30"
"BAJAJ-AUTO","EQ","16-Dec-2020","       3271.65","       3289.00","       3308.45","       3252.00","       3307.00","       3303.50","       3289.31","     616704","          2028533476.35","      34755","     204698","         33.19"
"BAJAJ-AUTO","EQ","17-Dec-2020","       3303.50","       3307.10","       3330.00","       3258.00","       3264.85","       3270.45","       3278.58","     678073","          2223119480.00","      56234","     250577","         36.95"
"BAJAJ-AUTO","EQ","18-Dec-2020","       3270.45","       3275.90","       3363.00","       3270.90","       3352.20","       3347.55","       3329.92","    1362381","          4536617501.00","      64107","     329023","         24.15"
"BAJAJ-AUTO","EQ","21-Dec-2020","       3347.55","       3352.50","       3355.00","       3198.50","       3227.80","       3238.25","       3304.41","     797760","          2636124543.70","      47575","     185747","         23.28"
"BAJAJ-AUTO","EQ","22-Dec-2020","       3238.25","       3245.00","       3285.00","       3172.00","       3270.00","       3265.30","       3245.89","     825331","          2678931699.30","      47244","     224749","         27.23"
"BAJAJ-AUTO","EQ","23-Dec-2020","       3265.30","       3281.00","       3318.95","       3261.00","       3315.00","       3309.65","       3295.40","     816586","          2690973761.05","      48600","     267484","         32.76"
"BAJAJ-AUTO","EQ","24-Dec-2020","       3309.65","       3318.00","       3423.55","       3316.05","       3365.20","       3374.75","       3386.71","    1567636","          5309136293.90","      77876","     283572","         18.09"
"BAJAJ-AUTO","EQ","28-Dec-2020","       3374.75","       3388.00","       3422.00","       3374.00","       3420.00","       3414.70","       3406.20","     536954","          1828975151.10","      32976","      89781","         16.72"
"BAJAJ-AUTO","EQ","29-Dec-2020","       3414.70","       3433.00","       3459.90","       3420.05","       3434.50","       3431.55","       3437.64","     682613","          2346578418.70","      41359","     141242","         20.69"
"BAJAJ-AUTO","EQ","30-Dec-2020","       3431.55","       3437.20","       3472.85","       3405.25","       3445.10","       3448.15","       3447.74","     639180","          2203725390.35","      39108","     139346","         21.80"
"BAJAJ-AUTO","EQ","31-Dec-2020","       3448.15","       3464.95","       3464.95","       3426.85","       3435.00","       3444.05","       3445.95","     410959","          1416146156.35","      30828","     115531","         28.11"
