"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"POWERGRID","EQ","26-May-2020","        155.85","        156.15","        158.70","        155.50","        157.20","        157.35","        157.39","   10413408","          1638967648.30","      60382","    6151569","         59.07"
"POWERGRID","EQ","27-May-2020","        157.35","        157.35","        157.90","        155.75","        157.30","        157.15","        157.02","   12743495","          2000995254.45","      55033","    9277697","         72.80"
"POWERGRID","EQ","28-May-2020","        157.15","        158.35","        158.35","        156.05","        157.90","        157.25","        157.16","   14510845","          2280513560.20","      85885","    9823447","         67.70"
"POWERGRID","EQ","29-May-2020","        157.25","        157.25","        158.65","        156.60","        157.35","        157.55","        157.42","   35912738","          5653457719.40","      70084","   30230089","         84.18"
"POWERGRID","EQ","01-Jun-2020","        157.55","        158.55","        161.05","        157.70","        158.65","        158.85","        159.50","   25489416","          4065580226.15","      70113","   18136884","         71.15"
"POWERGRID","EQ","02-Jun-2020","        158.85","        159.85","        168.35","        158.60","        164.40","        165.05","        163.95","   24539665","          4023360910.05","     100470","   11138331","         45.39"
"POWERGRID","EQ","03-Jun-2020","        165.05","        165.50","        167.50","        163.85","        164.80","        164.55","        165.18","    7769285","          1283306737.80","      47413","    3125240","         40.23"
"POWERGRID","EQ","04-Jun-2020","        164.55","        165.20","        169.95","        165.10","        169.00","        169.25","        167.46","   13495707","          2260013495.05","      85199","    5189539","         38.45"
"POWERGRID","EQ","05-Jun-2020","        169.25","        167.00","        174.30","        164.55","        172.55","        171.45","        170.88","   12854049","          2196552265.05","      94007","    4208746","         32.74"
"POWERGRID","EQ","08-Jun-2020","        171.45","        173.45","        174.90","        170.85","        172.50","        172.35","        172.82","    6594521","          1139665179.15","      51777","    2213401","         33.56"
"POWERGRID","EQ","09-Jun-2020","        172.35","        174.00","        174.05","        170.00","        170.10","        170.55","        171.36","    4732083","           810904966.45","      31922","    1595558","         33.72"
"POWERGRID","EQ","10-Jun-2020","        170.55","        170.55","        171.25","        168.60","        170.00","        170.05","        170.03","    5682197","           966149103.15","      46333","    2539321","         44.69"
"POWERGRID","EQ","11-Jun-2020","        170.05","        168.05","        178.30","        167.85","        171.15","        171.00","        172.10","   12438594","          2140684823.85","      73833","    3003477","         24.15"
"POWERGRID","EQ","12-Jun-2020","        171.00","        166.05","        169.40","        165.60","        166.00","        166.30","        167.14","   11437763","          1911658233.10","      41100","    4359768","         38.12"
"POWERGRID","EQ","15-Jun-2020","        166.30","        165.20","        166.00","        162.60","        163.55","        163.25","        164.15","    7781253","          1277326143.60","      35484","    3026792","         38.90"
"POWERGRID","EQ","16-Jun-2020","        163.25","        165.70","        166.25","        161.45","        161.60","        162.70","        164.19","    7859937","          1290546884.90","      35799","    3872406","         49.27"
"POWERGRID","EQ","17-Jun-2020","        162.70","        160.85","        161.80","        158.35","        159.20","        159.50","        159.67","   15958954","          2548159459.40","      87630","    9791375","         61.35"
"POWERGRID","EQ","18-Jun-2020","        159.50","        160.70","        166.30","        159.50","        165.70","        165.45","        163.65","   11093113","          1815401817.00","      57749","    3825325","         34.48"
"POWERGRID","EQ","19-Jun-2020","        165.45","        165.85","        172.30","        165.05","        172.30","        171.40","        169.30","   12137348","          2054865133.25","      40238","    6880566","         56.69"
"POWERGRID","EQ","22-Jun-2020","        171.40","        176.40","        179.75","        170.65","        177.95","        178.60","        175.13","   18585881","          3254894677.40","      99936","    7423576","         39.94"
"POWERGRID","EQ","23-Jun-2020","        178.60","        181.50","        189.00","        179.05","        185.50","        187.45","        184.61","   19292785","          3561545064.40","      84763","    3778655","         48.40"
"POWERGRID","EQ","24-Jun-2020","        187.45","        186.75","        188.40","        177.00","        177.90","        178.50","        181.98","   18512376","          3368943764.75","      88165","    9417425","         50.87"
"POWERGRID","EQ","25-Jun-2020","        178.50","        178.40","        183.30","        174.35","        178.25","        179.35","        179.60","   23012314","          4132964288.75","      89366","    9365064","         40.70"
"POWERGRID","EQ","26-Jun-2020","        179.35","        180.95","        182.10","        178.15","        179.00","        179.20","        179.64","    6724171","          1207927507.40","      52616","    2688541","         39.98"
"POWERGRID","EQ","29-Jun-2020","        179.20","        178.00","        180.30","        177.15","        178.10","        178.25","        178.42","    4245301","           757428697.95","      22405","    1518791","         35.78"
"POWERGRID","EQ","30-Jun-2020","        178.25","        179.00","        179.95","        174.00","        174.80","        174.85","        176.95","    6687893","          1183418767.75","      57865","    2895543","         43.30"
"POWERGRID","EQ","01-Jul-2020","        174.85","        175.00","        175.40","        171.90","        173.75","        173.45","        173.54","    8555691","          1484713466.10","      48649","    4239494","         49.55"
"POWERGRID","EQ","02-Jul-2020","        173.45","        173.50","        176.80","        172.60","        175.45","        175.10","        174.58","    8708121","          1520301289.05","      48132","    4748330","         54.53"
"POWERGRID","EQ","03-Jul-2020","        175.10","        176.00","        179.40","        175.10","        176.90","        177.60","        177.78","   12780027","          2272017775.25","      73012","    7234124","         56.60"
"POWERGRID","EQ","06-Jul-2020","        177.60","        178.40","        178.70","        175.80","        178.00","        178.00","        177.44","    6595019","          1170193017.45","      44791","    3408108","         51.68"
"POWERGRID","EQ","07-Jul-2020","        178.00","        178.50","        178.50","        171.70","        172.70","        173.10","        173.25","   11731617","          2032476356.65","      87242","    5523801","         47.08"
"POWERGRID","EQ","08-Jul-2020","        173.10","        173.00","        174.65","        168.80","        169.35","        169.75","        171.83","    9460438","          1625599885.85","      72203","    5386940","         56.94"
"POWERGRID","EQ","09-Jul-2020","        169.75","        170.50","        172.50","        169.50","        171.65","        171.55","        171.05","    9061924","          1550083480.20","      47411","    4016420","         44.32"
"POWERGRID","EQ","10-Jul-2020","        171.55","        171.60","        173.75","        169.50","        172.30","        172.60","        172.36","   13392727","          2308310575.05","      66745","    5894700","         44.01"
"POWERGRID","EQ","13-Jul-2020","        172.60","        172.60","        174.20","        168.20","        168.80","        169.10","        170.72","    6077163","          1037507052.55","      30878","    1346399","         22.16"
"POWERGRID","EQ","14-Jul-2020","        169.10","        168.50","        168.80","        163.00","        163.55","        163.35","        165.25","    9162722","          1514115132.40","      57508","    4186225","         45.69"
"POWERGRID","EQ","15-Jul-2020","        163.35","        165.05","        166.30","        163.10","        163.70","        163.55","        164.66","    8472074","          1394969687.85","      35577","    3632133","         42.87"
"POWERGRID","EQ","16-Jul-2020","        163.55","        164.50","        164.50","        159.50","        162.00","        162.20","        161.47","    8696701","          1404219812.95","      46695","    3416803","         39.29"
"POWERGRID","EQ","17-Jul-2020","        162.20","        161.65","        163.85","        161.65","        163.10","        163.30","        162.83","    7712972","          1255927544.30","      42840","    3630664","         47.07"
"POWERGRID","EQ","20-Jul-2020","        163.30","        163.30","        164.25","        162.35","        163.85","        163.50","        163.23","    4719748","           770400975.90","      36424","    1671783","         35.42"
"POWERGRID","EQ","21-Jul-2020","        163.50","        164.10","        174.45","        164.10","        174.00","        173.65","        170.18","   18966139","          3227592984.85","      89245","    7907781","         41.69"
"POWERGRID","EQ","22-Jul-2020","        173.65","        174.00","        181.40","        173.80","        179.90","        179.65","        178.38","   25917940","          4623216939.50","     109195","    7998639","         30.86"
"POWERGRID","EQ","23-Jul-2020","        179.65","        178.00","        182.55","        177.45","        181.95","        181.75","        180.63","   10540325","          1903864300.60","      51464","    3529010","         33.48"
"POWERGRID","EQ","24-Jul-2020","        181.75","        179.50","        183.25","        178.65","        181.25","        182.00","        180.89","    8121883","          1469181034.15","      43286","    2608130","         32.11"
