"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HCLTECH","EQ","14-Oct-2020","        900.40","        904.00","        910.70","        882.00","        887.00","        890.45","        893.40","   15441223","         13795233299.15","     191846","    4692865","         30.39"
"HCLTECH","EQ","15-Oct-2020","        890.45","        899.95","        903.70","        833.45","        863.45","        860.00","        864.00","   15648849","         13520650712.00","     233161","    3534511","         22.59"
"HCLTECH","EQ","16-Oct-2020","        860.00","        859.00","        877.00","        820.60","        830.05","        827.15","        836.13","   28983265","         24233758849.90","     413675","    4612604","         15.91"
"HCLTECH","EQ","19-Oct-2020","        827.15","        839.80","        861.70","        833.00","        846.95","        844.75","        848.30","   15671737","         13294274079.85","     258268","    3766826","         24.04"
"HCLTECH","EQ","20-Oct-2020","        844.75","        846.95","        886.00","        843.60","        881.00","        879.65","        875.71","   21564064","         18883832254.25","     291297","    5543370","         25.71"
"HCLTECH","EQ","21-Oct-2020","        879.65","        881.00","        891.65","        860.00","        866.00","        871.05","        874.89","   11162084","          9765638802.00","     155501","    2598830","         23.28"
"HCLTECH","EQ","22-Oct-2020","        871.05","        858.90","        878.00","        851.55","        866.00","        866.25","        866.76","    9607800","          8327620040.70","     168926","    3455330","         35.96"
"HCLTECH","EQ","23-Oct-2020","        866.25","        871.00","        875.45","        850.60","        852.50","        852.45","        860.30","    5447502","          4686496350.10","     115601","    1678794","         30.82"
"HCLTECH","EQ","26-Oct-2020","        852.45","        853.00","        860.90","        842.05","        847.45","        847.80","        852.83","    6614014","          5640636211.15","     120624","    1935295","         29.26"
"HCLTECH","EQ","27-Oct-2020","        847.80","        848.95","        857.45","        838.70","        850.00","        847.25","        846.32","    5807905","          4915324316.85","     109755","    2185781","         37.63"
"HCLTECH","EQ","28-Oct-2020","        847.25","        852.00","        852.00","        821.60","        829.90","        829.60","        833.36","    6853043","          5711054678.00","     139980","    2092608","         30.54"
"HCLTECH","EQ","29-Oct-2020","        829.60","        825.00","        842.50","        818.95","        836.40","        840.05","        833.08","    6691023","          5574154054.95","     116800","    2006222","         29.98"
"HCLTECH","EQ","30-Oct-2020","        840.05","        842.80","        859.70","        833.00","        844.75","        841.95","        846.09","    8727295","          7384043618.60","     134890","    2721901","         31.19"
"HCLTECH","EQ","02-Nov-2020","        841.95","        841.95","        843.85","        819.20","        822.15","        822.40","        825.74","    5953172","          4915797446.60","     111715","    2486530","         41.77"
"HCLTECH","EQ","03-Nov-2020","        822.40","        828.00","        832.00","        812.35","        813.50","        814.05","        821.95","    7011687","          5763248341.75","     140829","    3162215","         45.10"
"HCLTECH","EQ","04-Nov-2020","        814.05","        812.20","        841.75","        810.60","        817.95","        815.15","        824.78","   10077502","          8311730455.30","     206966","    3282751","         32.58"
"HCLTECH","EQ","05-Nov-2020","        815.15","        834.00","        851.10","        830.05","        845.00","        842.90","        841.02","    8903859","          7488298537.70","     156095","    2434153","         27.34"
"HCLTECH","EQ","06-Nov-2020","        842.90","        846.00","        855.80","        836.40","        854.80","        850.10","        843.11","    5871913","          4950663909.40","     113621","    2072252","         35.29"
"HCLTECH","EQ","09-Nov-2020","        850.10","        866.80","        872.80","        847.10","        858.95","        855.00","        856.87","    7505062","          6430873335.15","     141970","    1598782","         21.30"
"HCLTECH","EQ","10-Nov-2020","        855.00","        848.50","        848.50","        805.75","        812.15","        809.70","        819.11","   10397497","          8516693853.30","     230164","    3525031","         33.90"
"HCLTECH","EQ","11-Nov-2020","        809.70","        813.00","        829.00","        805.35","        827.00","        826.05","        816.15","    9779484","          7981504358.40","     209931","    3684201","         37.67"
"HCLTECH","EQ","12-Nov-2020","        826.05","        827.15","        837.00","        822.00","        824.80","        824.70","        827.32","    4699639","          3888103545.35","     143412","    1573995","         33.49"
"HCLTECH","EQ","13-Nov-2020","        824.70","        822.90","        831.45","        818.15","        827.85","        828.10","        826.38","    3918289","          3238010484.85","      67486","    1213640","         30.97"
"HCLTECH","EQ","14-Nov-2020","        828.10","        834.00","        834.00","        829.00","        830.50","        830.50","        831.16","     475390","           395126484.60","      16338","     184801","         38.87"
"HCLTECH","EQ","17-Nov-2020","        830.50","        837.95","        837.95","        814.00","        816.20","        815.00","        818.56","    5977903","          4893292336.45","     121111","    2813891","         47.07"
"HCLTECH","EQ","18-Nov-2020","        815.00","        819.00","        819.90","        800.25","        814.00","        814.30","        808.06","    5816221","          4699836405.30","     132705","    2252640","         38.73"
"HCLTECH","EQ","19-Nov-2020","        814.30","        815.00","        820.45","        803.00","        804.60","        804.55","        811.27","    7170339","          5817114544.55","     121823","    2904711","         40.51"
"HCLTECH","EQ","20-Nov-2020","        804.55","        813.95","        823.50","        804.00","        820.00","        819.25","        816.68","    7455575","          6088810391.30","     123101","    2452646","         32.90"
"HCLTECH","EQ","23-Nov-2020","        819.25","        825.00","        842.00","        816.25","        838.50","        839.20","        832.35","    7116516","          5923458911.95","     139507","    2607441","         36.64"
"HCLTECH","EQ","24-Nov-2020","        839.20","        843.90","        857.40","        835.35","        841.00","        840.50","        847.95","    8465615","          7178405737.30","     169850","    2882146","         34.05"
"HCLTECH","EQ","25-Nov-2020","        840.50","        840.50","        846.00","        822.50","        825.00","        824.70","        829.08","    5610232","          4651324787.35","     124023","    2224611","         39.65"
"HCLTECH","EQ","26-Nov-2020","        824.70","        824.10","        845.00","        819.60","        841.20","        842.05","        834.43","    8414555","          7021383073.75","     138751","    2752455","         32.71"
"HCLTECH","EQ","27-Nov-2020","        842.05","        842.00","        847.80","        814.35","        823.15","        822.10","        827.29","   11723771","          9698926529.75","     154427","    6387431","         54.48"
"HCLTECH","EQ","01-Dec-2020","        822.10","        824.00","        835.70","        815.10","        835.00","        834.10","        825.89","    8078785","          6672227499.75","     170411","    3862085","         47.81"
"HCLTECH","EQ","02-Dec-2020","        834.10","        836.15","        847.45","        831.30","        844.00","        843.15","        839.26","    7062229","          5927067927.40","     174376","    3252973","         46.06"
"HCLTECH","EQ","03-Dec-2020","        843.15","        848.50","        864.00","        843.30","        862.05","        862.20","        857.58","    9633229","          8261241361.20","     149310","    5415957","         56.22"
"HCLTECH","EQ","04-Dec-2020","        862.20","        866.00","        867.85","        854.45","        858.00","        858.50","        860.55","    5577388","          4799641241.40","     147987","    2412945","         43.26"
"HCLTECH","EQ","07-Dec-2020","        858.50","        858.00","        859.95","        850.40","        855.00","        855.30","        854.22","    5314265","          4539560113.05","      83690","    2665422","         50.16"
"HCLTECH","EQ","08-Dec-2020","        855.30","        859.00","        875.70","        856.00","        863.20","        863.80","        865.60","    8722526","          7550238411.20","     190746","    2994089","         34.33"
"HCLTECH","EQ","09-Dec-2020","        863.80","        866.10","        880.00","        864.10","        871.35","        870.55","        874.48","    5952003","          5204889086.50","     122920","    2424014","         40.73"
"HCLTECH","EQ","10-Dec-2020","        870.55","        870.55","        877.80","        865.00","        869.50","        866.75","        869.90","    4641898","          4037996033.80","      98691","    1835828","         39.55"
"HCLTECH","EQ","11-Dec-2020","        866.75","        871.00","        881.80","        855.20","        865.15","        862.25","        867.59","    5637035","          4890608092.65","     123619","    2055758","         36.47"
"HCLTECH","EQ","14-Dec-2020","        862.25","        866.10","        875.65","        858.10","        873.70","        873.00","        866.62","    5143894","          4457809158.10","     114180","    2491901","         48.44"
"HCLTECH","EQ","15-Dec-2020","        873.00","        874.70","        889.00","        870.00","        885.10","        886.00","        883.14","    7527270","          6647642107.80","     144698","    3378280","         44.88"
"HCLTECH","EQ","16-Dec-2020","        886.00","        886.25","        892.00","        878.45","        882.00","        885.05","        883.95","    4378179","          3870092023.85","     105667","    1891475","         43.20"
"HCLTECH","EQ","17-Dec-2020","        885.05","        887.00","        887.00","        877.00","        878.00","        879.35","        882.14","    4863371","          4290169955.00","     133920","    2865075","         58.91"
"HCLTECH","EQ","18-Dec-2020","        879.35","        894.75","        905.00","        886.65","        890.35","        890.65","        897.36","   11568187","         10380782845.00","     196000","    3667745","         31.71"
"HCLTECH","EQ","21-Dec-2020","        890.65","        886.65","        910.50","        850.00","        872.00","        870.45","        892.43","    8875855","          7921082596.25","     201257","    3359266","         37.85"
"HCLTECH","EQ","22-Dec-2020","        870.45","        879.15","        919.25","        872.00","        917.00","        913.80","        892.93","   10251896","          9154186077.65","     196248","    2464715","         24.04"
"HCLTECH","EQ","23-Dec-2020","        913.80","        920.00","        935.00","        914.80","        921.90","        922.60","        925.27","   10723068","          9921735580.65","     176400","    2681683","         25.01"
"HCLTECH","EQ","24-Dec-2020","        922.60","        927.95","        928.25","        910.70","        917.00","        919.35","        919.19","    4390561","          4035768678.40","      85401","    1482546","         33.77"
"HCLTECH","EQ","28-Dec-2020","        919.35","        925.00","        927.50","        913.50","        922.70","        921.80","        921.16","    3884750","          3578479998.20","      88769","    1484793","         38.22"
"HCLTECH","EQ","29-Dec-2020","        921.80","        929.00","        945.00","        925.25","        936.00","        935.90","        936.61","    6760167","          6331637870.85","     121535","    1939725","         28.69"
"HCLTECH","EQ","30-Dec-2020","        935.90","        938.00","        950.00","        931.00","        941.15","        940.70","        940.88","    6382809","          6005437042.05","     129019","    1795890","         28.14"
"HCLTECH","EQ","31-Dec-2020","        940.70","        939.05","        949.85","        935.00","        946.40","        946.15","        942.19","    3468390","          3267889419.30","      63219","    1199748","         34.59"
