"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ONGC","EQ","27-Aug-2020","         81.40","         81.80","         81.95","         80.00","         80.35","         80.15","         80.73","   16309200","          1316685237.65","      58584","    6023705","         36.93"
"ONGC","EQ","28-Aug-2020","         80.15","         80.35","         81.80","         80.00","         80.45","         80.35","         80.97","   14667141","          1187634007.05","      52620","    4161873","         28.38"
"ONGC","EQ","31-Aug-2020","         80.35","         81.00","         85.50","         80.90","         81.85","         81.95","         83.31","   93193563","          7763803503.30","     279000","   21368248","         22.93"
"ONGC","EQ","01-Sep-2020","         81.95","         82.75","         82.80","         78.00","         79.60","         79.35","         79.25","   38005572","          3011838972.90","     122829","    9963296","         26.22"
"ONGC","EQ","02-Sep-2020","         79.35","         81.15","         81.75","         79.50","         80.55","         80.30","         80.38","   31155170","          2504372575.50","     109285","    4776131","         15.33"
"ONGC","EQ","03-Sep-2020","         80.30","         80.50","         81.30","         78.80","         79.15","         79.05","         79.62","   19976183","          1590571486.45","      76159","    6856348","         34.32"
"ONGC","EQ","04-Sep-2020","         79.05","         78.55","         79.10","         77.35","         78.15","         77.90","         78.32","   12855872","          1006905685.15","      58113","    3851124","         29.96"
"ONGC","EQ","07-Sep-2020","         77.90","         78.20","         78.35","         75.95","         76.60","         76.45","         76.74","   16574103","          1271890121.45","      72766","    5595567","         33.76"
"ONGC","EQ","08-Sep-2020","         76.45","         76.55","         76.65","         74.00","         74.20","         74.45","         75.33","   17905760","          1348908725.75","     110956","    7760688","         43.34"
"ONGC","EQ","09-Sep-2020","         74.45","         73.95","         73.95","         70.90","         72.85","         72.70","         71.87","   28166431","          2024310695.80","     116011","    8750296","         31.07"
"ONGC","EQ","10-Sep-2020","         72.70","         73.50","         74.40","         72.65","         73.75","         73.65","         73.56","   18646453","          1371667245.40","      90993","    5345740","         28.67"
"ONGC","EQ","11-Sep-2020","         73.65","         73.45","         73.70","         72.60","         73.55","         73.30","         73.14","   11511957","           841928652.75","      64975","    2817617","         24.48"
"ONGC","EQ","14-Sep-2020","         73.30","         73.85","         74.75","         73.25","         73.55","         73.65","         74.02","   11990117","           887546512.90","      71781","    2591340","         21.61"
"ONGC","EQ","15-Sep-2020","         73.65","         73.75","         74.35","         73.25","         73.70","         73.80","         73.74","    8883209","           655044150.80","      53899","    2509035","         28.24"
"ONGC","EQ","16-Sep-2020","         73.80","         74.25","         74.45","         72.55","         73.15","         73.05","         73.20","   10285753","           752869107.40","      56882","    3422777","         33.28"
"ONGC","EQ","17-Sep-2020","         73.05","         73.05","         74.30","         72.85","         73.20","         73.15","         73.56","   16070908","          1182252111.90","      71694","    2795768","         17.40"
"ONGC","EQ","18-Sep-2020","         73.15","         73.80","         74.80","         72.95","         74.25","         74.30","         73.97","   25692290","          1900353747.55","      56005","   12490749","         48.62"
"ONGC","EQ","21-Sep-2020","         74.30","         74.00","         74.10","         70.90","         71.00","         71.15","         72.52","   13686791","           992567664.15","      57902","    4100349","         29.96"
"ONGC","EQ","22-Sep-2020","         71.15","         71.00","         71.30","         68.75","         69.65","         69.50","         69.49","   18043170","          1253900338.35","      75671","    4475501","         24.80"
"ONGC","EQ","23-Sep-2020","         69.50","         69.70","         70.15","         67.40","         67.90","         67.65","         68.19","   17014241","          1160215622.55","      60563","    6360439","         37.38"
"ONGC","EQ","24-Sep-2020","         67.65","         66.05","         67.35","         65.50","         65.95","         66.65","         66.56","   32950980","          2193280379.95","      82131","   15952888","         48.41"
"ONGC","EQ","25-Sep-2020","         66.65","         68.00","         69.25","         66.15","         68.80","         68.90","         67.33","   20235948","          1362528452.50","     105457","    4789888","         23.67"
"ONGC","EQ","28-Sep-2020","         68.90","         69.45","         73.70","         69.25","         72.10","         71.85","         72.42","   28336618","          2052192086.20","     107518","    4084790","         14.42"
"ONGC","EQ","29-Sep-2020","         71.85","         72.50","         72.70","         68.90","         69.35","         69.15","         69.86","   20798564","          1453036067.00","      68908","    6802272","         32.71"
"ONGC","EQ","30-Sep-2020","         69.15","         69.40","         70.45","         67.60","         69.10","         69.25","         69.06","   20069463","          1385955714.80","      65039","    4086112","         20.36"
"ONGC","EQ","01-Oct-2020","         69.25","         67.50","         69.40","         66.65","         68.90","         69.15","         68.14","   20869336","          1421995962.40","     107625","    2531936","         12.13"
"ONGC","EQ","05-Oct-2020","         69.15","         69.00","         69.70","         68.40","         69.15","         69.20","         69.07","   12608190","           870794426.70","      42146","    3493762","         27.71"
"ONGC","EQ","06-Oct-2020","         69.20","         70.00","         70.20","         69.00","         69.30","         69.35","         69.47","   10028722","           696674439.50","      84475","    2186815","         21.81"
"ONGC","EQ","07-Oct-2020","         69.35","         69.30","         73.35","         69.10","         70.75","         70.50","         71.28","   50074521","          3569305451.90","     144756","    8930638","         17.83"
"ONGC","EQ","08-Oct-2020","         70.50","         70.90","         71.00","         68.25","         68.55","         68.45","         69.05","   21348290","          1474048911.60","      68802","    7611439","         35.65"
"ONGC","EQ","09-Oct-2020","         68.45","         69.00","         70.60","         68.25","         69.90","         70.30","         69.64","   25747434","          1793138445.90","     119055","    7330659","         28.47"
"ONGC","EQ","12-Oct-2020","         70.30","         70.30","         70.60","         68.80","         69.20","         69.15","         69.54","   10564969","           734639498.20","      34444","    2960257","         28.02"
"ONGC","EQ","13-Oct-2020","         69.15","         69.10","         69.75","         68.80","         69.25","         69.10","         69.30","    9070869","           628580856.55","      41978","    2349477","         25.90"
"ONGC","EQ","14-Oct-2020","         69.10","         68.50","         68.80","         66.65","         66.95","         67.00","         67.13","   24828155","          1666796249.65","     185698","   10702792","         43.11"
"ONGC","EQ","15-Oct-2020","         67.00","         67.00","         68.50","         65.70","         66.00","         66.05","         67.09","   17334497","          1163015135.00","      64080","    5872411","         33.88"
"ONGC","EQ","16-Oct-2020","         66.05","         66.65","         67.55","         66.00","         67.50","         67.25","         66.57","   18591533","          1237684784.30","     147142","    6265778","         33.70"
