"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ADANIPORTS","EQ","07-Sep-2020","        353.00","        355.00","        357.95","        347.20","        351.05","        352.05","        351.73","    3344349","          1176316330.90","      43113","     476616","         14.25"
"ADANIPORTS","EQ","08-Sep-2020","        352.05","        352.70","        355.95","        343.55","        345.10","        345.60","        351.07","    2339457","           821319190.45","      39983","     235382","         10.06"
"ADANIPORTS","EQ","09-Sep-2020","        345.60","        344.40","        346.30","        335.35","        344.75","        343.85","        341.33","    3413215","          1165021539.65","      46303","     291451","          8.54"
"ADANIPORTS","EQ","10-Sep-2020","        343.85","        346.00","        348.95","        336.60","        340.85","        341.60","        343.55","    3893126","          1337475726.05","      68676","     567642","         14.58"
"ADANIPORTS","EQ","11-Sep-2020","        341.60","        341.00","        343.90","        333.45","        340.55","        342.50","        339.18","    4656343","          1579341294.25","      59984","     483217","         10.38"
"ADANIPORTS","EQ","14-Sep-2020","        342.50","        345.00","        353.60","        343.45","        351.50","        351.65","        349.42","    4221864","          1475212151.85","      61761","    1094295","         25.92"
"ADANIPORTS","EQ","15-Sep-2020","        351.65","        355.10","        356.80","        351.00","        351.70","        352.65","        353.60","    2042343","           722180645.75","      34558","     313441","         15.35"
"ADANIPORTS","EQ","16-Sep-2020","        352.65","        352.25","        356.10","        348.95","        352.90","        353.55","        353.29","    1998100","           705901722.20","      33098","     315125","         15.77"
"ADANIPORTS","EQ","17-Sep-2020","        353.55","        352.00","        355.50","        345.00","        346.45","        346.10","        349.86","    2433213","           851273266.85","      42562","     673612","         27.68"
"ADANIPORTS","EQ","18-Sep-2020","        346.10","        348.70","        359.80","        347.10","        359.10","        357.85","        355.48","    4963128","          1764294553.15","      56741","    1867503","         37.63"
"ADANIPORTS","EQ","21-Sep-2020","        357.85","        358.00","        359.00","        343.95","        345.95","        347.85","        352.77","    3086223","          1088741509.45","      40089","     656021","         21.26"
"ADANIPORTS","EQ","22-Sep-2020","        347.85","        347.85","        348.35","        327.15","        331.65","        332.30","        333.76","    4670215","          1558723599.85","      58839","     547361","         11.72"
"ADANIPORTS","EQ","23-Sep-2020","        332.30","        332.55","        335.35","        320.15","        324.75","        324.60","        326.08","    4281300","          1396065561.45","      46563","    1236961","         28.89"
"ADANIPORTS","EQ","24-Sep-2020","        324.60","        321.55","        322.95","        312.10","        314.00","        313.75","        315.19","    6857200","          2161297598.60","      46293","    3004974","         43.82"
"ADANIPORTS","EQ","25-Sep-2020","        313.75","        319.00","        329.70","        315.60","        326.30","        326.15","        325.96","    6282538","          2047864903.75","      60879","     871666","         13.87"
"ADANIPORTS","EQ","28-Sep-2020","        326.15","        327.80","        343.20","        327.80","        340.80","        339.55","        338.94","    4249775","          1440406839.50","      52122","     476252","         11.21"
"ADANIPORTS","EQ","29-Sep-2020","        339.55","        343.40","        346.40","        336.90","        340.00","        341.00","        341.29","    3490719","          1191340153.55","      36554","     596592","         17.09"
"ADANIPORTS","EQ","30-Sep-2020","        341.00","        340.55","        346.55","        330.00","        344.40","        341.75","        338.41","    2757175","           933057298.25","      34225","     434674","         15.77"
"ADANIPORTS","EQ","01-Oct-2020","        341.75","        345.50","        354.90","        344.50","        353.95","        353.30","        350.87","    3004005","          1054028364.10","      38850","     373035","         12.42"
"ADANIPORTS","EQ","05-Oct-2020","        353.30","        355.90","        358.00","        348.45","        349.50","        350.35","        355.17","   11896462","          4225210204.70","      39836","    9020635","         75.83"
"ADANIPORTS","EQ","06-Oct-2020","        350.35","        356.00","        364.50","        354.85","        362.45","        362.90","        361.25","    7483578","          2703470908.40","      87891","    1330308","         17.78"
