"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INDUSINDBK","EQ","31-Jan-2020","       1231.50","       1245.00","       1271.60","       1242.10","       1255.00","       1258.85","       1259.62","    8391172","         10569672004.45","     173224","    3141715","         37.44"
"INDUSINDBK","EQ","01-Feb-2020","       1258.85","       1249.95","       1262.75","       1195.20","       1213.00","       1211.10","       1237.23","    3520179","          4355285740.80","      83106","    1012818","         28.77"
"INDUSINDBK","EQ","03-Feb-2020","       1211.10","       1222.00","       1268.45","       1216.05","       1264.70","       1263.10","       1245.03","    7697534","          9583652826.80","     154366","    3685731","         47.88"
"INDUSINDBK","EQ","04-Feb-2020","       1263.10","       1273.00","       1284.00","       1256.25","       1273.15","       1272.65","       1271.55","    4632688","          5890705450.95","     133227","    1540478","         33.25"
"INDUSINDBK","EQ","05-Feb-2020","       1272.65","       1280.00","       1288.65","       1265.20","       1273.40","       1272.80","       1277.83","    4360609","          5572097658.90","     110877","    2216034","         50.82"
"INDUSINDBK","EQ","06-Feb-2020","       1272.80","       1280.00","       1339.40","       1262.40","       1331.00","       1334.25","       1305.96","    7628363","          9962314395.80","     194303","    2535924","         33.24"
"INDUSINDBK","EQ","07-Feb-2020","       1334.25","       1345.00","       1346.05","       1294.75","       1298.00","       1298.80","       1312.06","    3850541","          5052130596.80","     101467","     935624","         24.30"
"INDUSINDBK","EQ","10-Feb-2020","       1298.80","       1304.00","       1304.00","       1268.50","       1275.00","       1274.95","       1277.13","    3955195","          5051313563.35","      80869","    1852428","         46.84"
"INDUSINDBK","EQ","11-Feb-2020","       1274.95","       1290.00","       1309.90","       1285.05","       1290.30","       1292.65","       1296.30","    3456066","          4480110709.05","     105413","    1163022","         33.65"
"INDUSINDBK","EQ","12-Feb-2020","       1292.65","       1260.00","       1302.90","       1251.70","       1277.00","       1277.40","       1277.49","    8957173","         11442668172.80","     195885","    3073719","         34.32"
"INDUSINDBK","EQ","13-Feb-2020","       1277.40","       1281.75","       1281.75","       1225.25","       1231.85","       1230.75","       1245.92","    6508945","          8109640512.05","     146987","    2919370","         44.85"
"INDUSINDBK","EQ","14-Feb-2020","       1230.75","       1233.90","       1241.10","       1171.20","       1185.00","       1176.00","       1200.96","   11532869","         13850522063.40","     287816","    3618282","         31.37"
"INDUSINDBK","EQ","17-Feb-2020","       1176.00","       1176.00","       1209.00","       1164.50","       1173.65","       1172.95","       1183.99","    9900428","         11721995633.75","     210511","    1869031","         18.88"
"INDUSINDBK","EQ","18-Feb-2020","       1172.95","       1172.70","       1172.70","       1108.45","       1138.15","       1140.70","       1129.76","   11207411","         12661730789.15","     225585","    2874294","         25.65"
"INDUSINDBK","EQ","19-Feb-2020","       1140.70","       1155.00","       1168.00","       1116.00","       1139.00","       1142.15","       1138.38","   14324736","         16307049976.90","     217441","    5521484","         38.55"
"INDUSINDBK","EQ","20-Feb-2020","       1142.15","       1145.05","       1203.85","       1145.05","       1180.95","       1182.20","       1182.62","   15703698","         18571585602.50","     288319","    6004099","         38.23"
"INDUSINDBK","EQ","24-Feb-2020","       1182.20","       1170.00","       1189.50","       1146.55","       1171.00","       1170.25","       1175.26","    7179792","          8438152252.70","     131598","    2719310","         37.87"
"INDUSINDBK","EQ","25-Feb-2020","       1170.25","       1181.00","       1182.80","       1138.80","       1154.90","       1153.85","       1164.32","    6114855","          7119663599.20","     129523","    2137744","         34.96"
"INDUSINDBK","EQ","26-Feb-2020","       1153.85","       1145.00","       1150.00","       1125.20","       1139.20","       1135.00","       1135.63","    5870515","          6666759465.95","      98084","    1973131","         33.61"
"INDUSINDBK","EQ","27-Feb-2020","       1135.00","       1139.00","       1139.40","       1101.00","       1114.00","       1115.55","       1112.98","    6835782","          7608078328.80","     155571","    2159219","         31.59"
"INDUSINDBK","EQ","28-Feb-2020","       1115.55","       1100.00","       1118.00","       1085.05","       1099.90","       1104.05","       1104.01","   10233947","         11298419466.65","     181350","    4987350","         48.73"
"INDUSINDBK","EQ","02-Mar-2020","       1104.05","       1130.00","       1136.95","       1070.05","       1075.00","       1079.25","       1111.02","    5724823","          6360372862.95","     107304","    2174042","         37.98"
"INDUSINDBK","EQ","03-Mar-2020","       1079.25","       1085.00","       1117.95","       1073.00","       1106.00","       1108.05","       1093.44","    5233056","          5722017103.80","     114159","    1456448","         27.83"
"INDUSINDBK","EQ","04-Mar-2020","       1108.05","       1114.45","       1114.45","       1051.00","       1076.20","       1065.95","       1069.64","    6863681","          7341646202.45","     136623","    2507301","         36.53"
