"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BPCL","EQ","16-Mar-2020","        376.05","        350.00","        387.25","        349.70","        364.45","        364.65","        373.77","   16657490","          6226095919.10","     199910","    5140536","         30.86"
"BPCL","EQ","17-Mar-2020","        364.65","        365.00","        385.65","        354.00","        356.00","        357.20","        370.72","    9824972","          3642321880.95","     126964","    3157418","         32.14"
"BPCL","EQ","18-Mar-2020","        357.20","        363.95","        366.05","        328.20","        332.40","        332.55","        339.92","   10209326","          3470399489.90","     125887","    2927786","         28.68"
"BPCL","EQ","19-Mar-2020","        332.55","        311.00","        320.00","        285.40","        297.30","        300.25","        304.21","   13717542","          4172980585.40","     178819","    4007558","         29.21"
"BPCL","EQ","20-Mar-2020","        300.25","        305.00","        323.00","        298.60","        322.00","        317.85","        311.77","   10196662","          3178967462.75","     113727","    3371043","         33.06"
"BPCL","EQ","23-Mar-2020","        317.85","        285.00","        298.00","        262.30","        273.00","        269.35","        280.75","    9348723","          2624611612.80","     141357","    4093137","         43.78"
"BPCL","EQ","24-Mar-2020","        269.35","        277.70","        283.00","        252.00","        268.00","        262.85","        262.99","    9767226","          2568720680.50","     167585","    3977191","         40.72"
"BPCL","EQ","25-Mar-2020","        262.85","        252.60","        276.95","        252.60","        272.85","        273.75","        267.60","    7459922","          1996238053.35","     126120","    2876676","         38.56"
"BPCL","EQ","26-Mar-2020","        273.75","        275.00","        286.40","        268.50","        281.95","        282.30","        280.35","    6314142","          1770171855.85","     100178","    2025637","         32.08"
"BPCL","EQ","27-Mar-2020","        282.30","        290.00","        304.00","        274.20","        278.95","        278.75","        286.45","    6077944","          1741051250.80","      88760","    1818936","         29.93"
"BPCL","EQ","30-Mar-2020","        278.75","        269.00","        289.50","        269.00","        276.70","        274.75","        280.60","    6833088","          1917369937.70","     100466","    1697871","         24.85"
"BPCL","EQ","31-Mar-2020","        274.75","        284.00","        329.70","        280.00","        312.00","        316.90","        305.81","   16545602","          5059850389.40","     229911","    2349683","         14.20"
"BPCL","EQ","01-Apr-2020","        316.90","        312.00","        315.90","        293.50","        302.95","        302.95","        301.14","   12598826","          3793991106.10","     177314","    2839904","         22.54"
"BPCL","EQ","03-Apr-2020","        302.95","        301.00","        326.00","        287.15","        317.00","        317.15","        308.87","   14320952","          4423363557.85","     210442","    3081533","         21.52"
"BPCL","EQ","07-Apr-2020","        317.15","        327.00","        359.30","        319.50","        350.00","        351.10","        337.43","   10592595","          3574280079.10","     139654","    2859809","         27.00"
"BPCL","EQ","08-Apr-2020","        351.10","        350.00","        364.20","        340.25","        345.00","        342.30","        351.83","    9178263","          3229208978.45","     131453","    1852700","         20.19"
"BPCL","EQ","09-Apr-2020","        342.30","        345.15","        356.65","        339.25","        347.00","        344.90","        347.70","    7927095","          2756242375.50","     116211","    1927164","         24.31"
"BPCL","EQ","13-Apr-2020","        344.90","        345.00","        354.55","        336.20","        347.55","        350.10","        345.41","    4954412","          1711302844.35","      80471","    1028592","         20.76"
"BPCL","EQ","15-Apr-2020","        350.10","        354.50","        370.35","        351.10","        354.50","        353.85","        360.40","    6299482","          2270357808.80","     102749","    1880887","         29.86"
"BPCL","EQ","16-Apr-2020","        353.85","        354.50","        365.00","        349.55","        355.75","        355.40","        356.87","    5915878","          2111203937.80","      99113","    1984842","         33.55"
"BPCL","EQ","17-Apr-2020","        355.40","        366.00","        366.00","        354.20","        361.00","        360.10","        359.62","    4420519","          1589716989.25","      80183","    1398281","         31.63"
"BPCL","EQ","20-Apr-2020","        360.10","        362.15","        372.90","        361.20","        367.90","        368.40","        367.93","    6210492","          2285057323.35","      81956","    1566020","         25.22"
"BPCL","EQ","21-Apr-2020","        368.40","        366.75","        369.45","        353.10","        357.20","        355.25","        359.17","    5141703","          1846735123.40","      86030","    1294787","         25.18"
"BPCL","EQ","22-Apr-2020","        355.25","        357.20","        360.00","        337.15","        356.50","        356.70","        348.29","    7126124","          2481932663.85","     137790","    2192274","         30.76"
"BPCL","EQ","23-Apr-2020","        356.70","        356.85","        362.90","        352.50","        358.20","        355.15","        357.67","    4171129","          1491896245.60","      89914","    1453358","         34.84"
"BPCL","EQ","24-Apr-2020","        355.15","        352.00","        356.65","        347.00","        350.55","        350.45","        350.60","    3456210","          1211746652.75","      54033","    1199656","         34.71"
"BPCL","EQ","27-Apr-2020","        350.45","        353.20","        365.60","        352.30","        355.40","        355.40","        359.11","    4951298","          1778042731.90","      70933","    1737208","         35.09"
"BPCL","EQ","28-Apr-2020","        355.40","        359.80","        374.85","        354.20","        355.00","        359.10","        364.50","   11100227","          4046086651.90","     126059","    4157323","         37.45"
"BPCL","EQ","29-Apr-2020","        359.10","        360.00","        365.00","        355.05","        359.95","        360.75","        360.26","    5824380","          2098299944.90","      83100","    1592777","         27.35"
"BPCL","EQ","30-Apr-2020","        360.75","        364.25","        373.40","        358.00","        371.85","        370.00","        364.56","    8008429","          2919519677.10","     121982","    2931349","         36.60"
"BPCL","EQ","04-May-2020","        370.00","        362.00","        362.00","        341.55","        347.70","        347.90","        349.45","    7255215","          2535368075.30","      93402","    3003685","         41.40"
"BPCL","EQ","05-May-2020","        347.90","        354.00","        364.20","        345.25","        347.00","        347.05","        354.71","   13178660","          4674665804.80","     128029","    4496252","         34.12"
"BPCL","EQ","06-May-2020","        347.05","        321.25","        346.45","        312.35","        342.50","        343.80","        331.45","   20680651","          6854609310.50","     267165","    4044922","         19.56"
"BPCL","EQ","07-May-2020","        343.80","        342.00","        342.00","        328.20","        329.20","        329.55","        332.33","    8550734","          2841694640.50","     139483","    2010497","         23.51"
"BPCL","EQ","08-May-2020","        329.55","        333.00","        336.30","        321.20","        324.00","        324.75","        325.76","    8499703","          2768894553.30","     159990","    3014917","         35.47"
"BPCL","EQ","11-May-2020","        324.75","        326.00","        330.35","        311.30","        314.50","        314.80","        317.37","   10688017","          3392045022.00","     166412","    4545040","         42.52"
"BPCL","EQ","12-May-2020","        314.80","        310.50","        319.80","        308.60","        312.35","        312.50","        312.73","    8311620","          2599301565.30","     133538","    2392528","         28.79"
"BPCL","EQ","13-May-2020","        312.50","        324.00","        324.40","        312.75","        316.00","        316.55","        317.73","    7620987","          2421379341.95","     118103","    2791093","         36.62"
"BPCL","EQ","14-May-2020","        316.55","        313.45","        316.35","        307.25","        309.05","        309.70","        311.11","    4832186","          1503351959.20","      80087","    1461060","         30.24"
"BPCL","EQ","15-May-2020","        309.70","        313.00","        324.35","        311.10","        317.80","        318.20","        319.61","   13883667","          4437357783.40","     169504","    2411054","         17.37"
"BPCL","EQ","18-May-2020","        318.20","        320.55","        321.50","        291.85","        295.05","        294.05","        302.56","   10189450","          3082935746.15","     131992","    2902706","         28.49"
"BPCL","EQ","19-May-2020","        294.05","        301.50","        304.40","        291.80","        294.15","        293.30","        296.81","    6022950","          1787656074.10","      84226","    1406765","         23.36"
"BPCL","EQ","20-May-2020","        293.30","        294.00","        311.40","        292.05","        310.00","        308.90","        305.21","    8671114","          2646478333.70","     116181","    1573578","         18.15"
"BPCL","EQ","21-May-2020","        308.90","        310.00","        316.00","        301.60","        312.35","        313.20","        310.06","    7465658","          2314800369.95","      95861","     965228","         12.93"
"BPCL","EQ","22-May-2020","        313.20","        311.00","        324.00","        307.25","        313.50","        315.20","        316.49","    8539075","          2702572534.75","     115053","    2072938","         24.28"
"BPCL","EQ","26-May-2020","        315.20","        315.00","        320.90","        312.05","        313.00","        313.15","        316.73","    6106561","          1934137388.70","      85801","    1921897","         31.47"
"BPCL","EQ","27-May-2020","        313.15","        316.80","        331.40","        312.75","        329.00","        329.45","        323.11","    9065338","          2929092169.95","     113770","    1675627","         18.48"
"BPCL","EQ","28-May-2020","        329.45","        333.90","        334.35","        320.30","        329.00","        326.45","        325.41","    9276773","          3018740874.70","     103847","    2445241","         26.36"
"BPCL","EQ","29-May-2020","        326.45","        328.00","        347.15","        326.00","        340.35","        342.80","        337.16","   13361361","          4504980226.50","     170008","    4076863","         30.51"
"BPCL","EQ","01-Jun-2020","        342.80","        344.30","        356.70","        340.10","        345.95","        346.30","        349.30","   10211763","          3566921846.30","     134195","    2817801","         27.59"
"BPCL","EQ","02-Jun-2020","        346.30","        348.00","        348.00","        337.30","        341.50","        341.60","        341.52","    6319742","          2158320521.10","      89031","    1776748","         28.11"
"BPCL","EQ","03-Jun-2020","        341.60","        344.00","        353.95","        339.20","        347.90","        349.05","        348.18","   10084092","          3511108596.75","     118120","    1896628","         18.81"
"BPCL","EQ","04-Jun-2020","        349.05","        342.00","        359.40","        339.00","        356.40","        357.25","        352.84","   16390486","          5783243794.85","     218522","    2359358","         14.39"
"BPCL","EQ","05-Jun-2020","        357.25","        356.65","        372.50","        352.20","        371.00","        369.60","        363.50","   10985291","          3993151336.55","     161766","    1807152","         16.45"
"BPCL","EQ","08-Jun-2020","        369.60","        379.60","        398.50","        376.60","        395.60","        394.10","        391.20","   14791948","          5786602898.10","     209752","    3572704","         24.15"
"BPCL","EQ","09-Jun-2020","        394.10","        400.00","        402.05","        379.45","        380.50","        381.50","        387.58","    9822059","          3806864112.65","     150892","    2339013","         23.81"
"BPCL","EQ","10-Jun-2020","        381.50","        384.35","        384.35","        372.95","        379.50","        378.95","        377.28","    7491697","          2826487754.95","     132552","    2566944","         34.26"
"BPCL","EQ","11-Jun-2020","        378.95","        378.00","        386.50","        368.00","        371.20","        370.05","        379.10","    8482947","          3215901192.95","     134762","    1564060","         18.44"
"BPCL","EQ","12-Jun-2020","        370.05","        355.25","        376.90","        355.25","        373.40","        373.90","        371.98","    7819097","          2908558761.75","     106497","     660843","          8.45"
"BPCL","EQ","15-Jun-2020","        373.90","        373.90","        373.95","        356.50","        361.20","        361.00","        363.70","    6527306","          2373968815.45","      87670","    2352815","         36.05"
"BPCL","EQ","16-Jun-2020","        361.00","        369.80","        372.15","        356.65","        359.65","        359.75","        364.40","    5735208","          2089898752.35","      78768","    1271113","         22.16"
"BPCL","EQ","17-Jun-2020","        359.75","        359.75","        366.50","        356.75","        364.65","        364.60","        362.77","    5020923","          1821464048.70","      63595","    1665683","         33.17"
"BPCL","EQ","18-Jun-2020","        364.60","        364.10","        376.45","        359.75","        371.00","        370.25","        368.99","    6150988","          2269679243.00","      85982","    1747428","         28.41"
"BPCL","EQ","19-Jun-2020","        370.25","        372.00","        384.50","        371.00","        381.55","        380.55","        379.31","    6635776","          2517006699.20","      83052","    2322659","         35.00"
"BPCL","EQ","22-Jun-2020","        380.55","        383.00","        389.40","        379.65","        384.90","        385.15","        385.28","   10396922","          4005711817.10","     102464","    4296155","         41.32"
"BPCL","EQ","23-Jun-2020","        385.15","        386.00","        392.90","        382.25","        391.85","        392.00","        389.00","    4173259","          1623406064.65","      48640","     491477","         32.95"
"BPCL","EQ","24-Jun-2020","        392.00","        392.00","        394.40","        375.00","        379.00","        378.55","        384.15","    4059366","          1559408673.50","      71104","    1211138","         29.84"
"BPCL","EQ","25-Jun-2020","        378.55","        378.00","        384.30","        367.30","        372.00","        370.25","        374.06","    6697152","          2505138560.75","      81538","    1809088","         27.01"
"BPCL","EQ","26-Jun-2020","        370.25","        376.40","        396.95","        373.00","        394.30","        393.65","        389.32","   12188087","          4745096830.80","     132703","    2175716","         17.85"
"BPCL","EQ","29-Jun-2020","        393.65","        392.90","        395.60","        378.35","        383.00","        383.35","        384.86","    6012401","          2313922704.25","      72313","    1576874","         26.23"
"BPCL","EQ","30-Jun-2020","        383.35","        386.90","        389.25","        372.20","        373.75","        374.00","        379.11","    4509122","          1709455933.40","      62456","    1450079","         32.16"
"BPCL","EQ","01-Jul-2020","        374.00","        377.00","        383.40","        374.10","        380.20","        380.15","        379.68","    5182894","          1967829129.55","      65404","     817412","         15.77"
"BPCL","EQ","02-Jul-2020","        380.15","        382.95","        391.35","        378.75","        384.40","        383.50","        385.58","    6592803","          2542044194.00","      73011","    1527128","         23.16"
"BPCL","EQ","03-Jul-2020","        383.50","        387.00","        390.55","        383.30","        384.45","        385.40","        386.51","    3481053","          1345457873.25","      41326","     723258","         20.78"
"BPCL","EQ","06-Jul-2020","        385.40","        388.00","        396.75","        385.40","        390.00","        390.20","        392.65","    4963439","          1948915419.70","      66616","     682536","         13.75"
"BPCL","EQ","07-Jul-2020","        390.20","        390.25","        391.25","        377.80","        379.60","        379.85","        380.63","    4927059","          1875370822.75","      80925","    1540024","         31.26"
"BPCL","EQ","08-Jul-2020","        379.85","        382.40","        387.45","        376.15","        377.50","        378.15","        382.17","    4223420","          1614058642.45","      58936","     802132","         18.99"
"BPCL","EQ","09-Jul-2020","        378.15","        381.50","        381.80","        373.10","        378.00","        376.75","        377.25","    2851027","          1075536453.75","      43273","     839643","         29.45"
"BPCL","EQ","10-Jul-2020","        376.75","        377.85","        380.50","        370.35","        375.75","        376.35","        374.31","    5883057","          2202086717.65","      92688","    2053154","         34.90"
"BPCL","EQ","13-Jul-2020","        376.35","        378.00","        384.20","        375.45","        379.60","        379.95","        380.84","    5139428","          1957300768.80","      81797","    1827660","         35.56"
"BPCL","EQ","14-Jul-2020","        379.95","        379.50","        385.90","        372.10","        373.60","        373.75","        378.51","    4741344","          1794634962.10","      76901","    1098291","         23.16"
"BPCL","EQ","15-Jul-2020","        373.75","        377.85","        382.35","        368.20","        369.00","        369.60","        374.19","    4903936","          1834984914.95","      57972","    1082728","         22.08"
"BPCL","EQ","16-Jul-2020","        369.60","        372.75","        396.25","        360.30","        395.10","        393.90","        381.75","   13308018","          5080337358.50","     138380","    3333733","         25.05"
"BPCL","EQ","17-Jul-2020","        393.90","        404.50","        447.40","        392.00","        442.85","        443.80","        427.59","   53842324","         23022309394.20","     511790","    8139989","         15.12"
"BPCL","EQ","20-Jul-2020","        443.80","        441.00","        448.00","        435.10","        436.35","        437.30","        440.99","   14373074","          6338333341.95","     175415","    1529617","         10.64"
