"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SHREECEM","EQ","16-Dec-2020","      24259.65","      24389.00","      24488.90","      24145.70","      24310.00","      24259.10","      24327.38","      53857","          1310199456.25","      14566","      19065","         35.40"
"SHREECEM","EQ","17-Dec-2020","      24259.10","      24383.70","      24899.00","      24315.00","      24599.90","      24510.40","      24640.71","      75262","          1854509426.80","      18668","      22522","         29.92"
"SHREECEM","EQ","18-Dec-2020","      24510.40","      24500.00","      24732.05","      24301.80","      24648.95","      24574.40","      24559.34","     106488","          2615275107.10","      15330","      58083","         54.54"
"SHREECEM","EQ","21-Dec-2020","      24574.40","      24550.00","      24550.00","      23249.15","      23750.00","      23717.50","      24003.61","      55774","          1338777537.30","      16544","      14519","         26.03"
"SHREECEM","EQ","22-Dec-2020","      23717.50","      23717.50","      24070.25","      23389.05","      23833.25","      23916.70","      23732.44","      47637","          1130542373.55","      15422","       8500","         17.84"
"SHREECEM","EQ","23-Dec-2020","      23916.70","      23916.70","      24240.00","      23830.90","      23950.00","      23894.40","      23983.10","      30687","           735969404.80","       8478","       8390","         27.34"
"SHREECEM","EQ","24-Dec-2020","      23894.40","      24190.00","      24259.95","      23554.10","      23786.50","      23826.75","      23843.37","      47939","          1143027436.30","      13574","      12178","         25.40"
"SHREECEM","EQ","28-Dec-2020","      23826.75","      24000.00","      24109.95","      23571.05","      23745.00","      23715.55","      23768.17","      58822","          1398091240.00","      16983","      21184","         36.01"
"SHREECEM","EQ","29-Dec-2020","      23715.55","      23875.00","      23906.75","      23680.00","      23825.00","      23839.65","      23803.57","      30966","           737101365.65","       8499","       7393","         23.87"
"SHREECEM","EQ","30-Dec-2020","      23839.65","      23872.30","      24701.60","      23750.00","      24549.85","      24599.95","      24220.67","      57743","          1398574203.60","      14739","      12094","         20.94"
"SHREECEM","EQ","31-Dec-2020","      24599.95","      24361.00","      24533.75","      23866.00","      24000.00","      24013.20","      24147.04","      85988","          2076355982.10","      20011","      22673","         26.37"
